user_id,activity,sensor_side,total_peaks,total_steps,step_time_mean_sec,step_time_std_sec,step_time_cv_pct,total_duration_sec,num_cycles,cycle_time_mean_sec,cycle_time_std_sec,cycle_time_cv_pct,IPI_left_mean_sec,IPI_left_std_sec,cadence_left_steps_min,gait_index_left_pct,left_peaks,IPI_right_mean_sec,IPI_right_std_sec,cadence_right_steps_min,gait_index_right_pct,right_peaks,GSI_pct,symmetry_ratio,slower_leg,GA_signed_pct,cadence_total_steps_min,week,week_start_date,timestamp,composite_score,perf_change_SC_pct,perf_change_STS_pct,perf_change_TUG_pct,perf_change_W_pct,perf_change_overall_pct,percentile_rank_absolute,percentile_rank_improvement
8,SC,RIGHT,13.626010148499772,13.794628832321523,2.6924875610967574,1.2463149561378233,52.145474450015676,32.15647563274901,,,,,,,,,,,,,,,,,,,,5,2026-03-17,2026-02-17T02:48:45.083692,47.854525549984324,-11.33973947607049,,,,-5.517918380901247,,
8,SC,RIGHT,13.894315789721896,13.841327251360616,2.613476948884276,1.174225022467391,50.26258779572028,31.205561648419906,,,,,,,,,,,,,,,,,,,,6,2026-03-24,2026-02-17T02:48:45.097831,49.73741220427972,-7.851308248547545,,,,-4.881717714210583,,
8,SC,RIGHT,13.723726553497253,13.170524138864034,2.8225088861084098,1.265696337072153,48.973389763890154,32.68683803082369,,,,,,,,,,,,,,,,,,,,7,2026-03-31,2026-02-17T02:48:45.111624,51.026610236109846,-5.462806177837256,,,,-4.338872428887272,,
8,SC,RIGHT,13.513890519455082,13.289760829751907,2.6994506832312024,1.2665593534636597,50.247351649331954,34.86067926439268,,,,,,,,,,,,,,,,,,,,8,2026-04-07,2026-02-17T02:48:45.125011,49.752648350668046,-7.823080182494342,,,,-4.760566677821573,,
8,SC,RIGHT,13.805921223651882,13.063139846273739,2.784740812079542,1.236757536646764,51.07872270518357,32.999361268288496,,,,,,,,,,,,,,,,,,,,9,2026-04-14,2026-02-17T02:48:45.139582,48.92127729481643,-9.363364482813417,,,,-6.421530229590178,,
8,SC,RIGHT,14.926710040037678,14.262363611084279,2.685616769756211,1.3149935872560408,50.210187179585084,34.18446526271057,,,,,,,,,,,,,,,,,,,,10,2026-04-21,2026-02-17T02:48:45.153074,49.789812820414916,-7.754225428798174,,,,-5.9194125861497975,,
8,SC,RIGHT,14.957974069706298,14.693760073458579,2.816140504069588,1.3786655530161682,53.19297944295898,33.69310741592409,,,,,,,,,,,,,,,,,,,,11,2026-04-28,2026-02-17T02:48:45.165611,46.80702055704102,-13.280455939291189,,,,-8.255027457282626,,
8,SC,RIGHT,14.9365512184106,15.026251425729114,2.761287395343452,1.2773861253411016,52.83779021821819,35.77323986758634,,,,,,,,,,,,,,,,,,,,12,2026-05-05,2026-02-17T02:48:45.180071,47.16220978178181,-12.622395518904861,,,,-8.277482183937181,18.181818181818183,30.76923076923077
8,STS,LEFT,5.0,,,,,28.130815,5.0,7.0327037500000005,0.7191043423427844,10.225147651680684,,,,,,,,,,,,,,,,1,2026-02-17,,89.77485234831931,,,,,,,
8,STS,LEFT,5.054439285396142,,,,,29.96010231876398,4.870290715549786,6.841263780050025,0.7402778619228845,9.621172475074808,,,,,,,,,,,,,,,,2,2026-02-24,2026-02-17T02:48:45.041457,90.37882752492519,,0.6727665496596926,,,0.1714516729896416,,
8,STS,LEFT,5.106725522655164,,,,,28.28905571221055,5.171640442681851,6.906854140441476,0.7269823323396676,10.67180420627159,,,,,,,,,,,,,,,,3,2026-03-03,2026-02-17T02:48:45.054067,89.32819579372841,,-0.49752970114382367,,,-0.9966912345613849,,
8,STS,LEFT,5.477438074261991,,,,,28.68781549283568,5.434641491391468,7.156953449167078,0.7575198249669642,10.58615845406851,,,,,,,,,,,,,,,,4,2026-03-10,2026-02-17T02:48:45.069416,89.41384154593149,,-0.4021290962274499,,,-2.0926046599573387,,
8,STS,LEFT,5.261037883973864,,,,,30.881524429629685,5.296173933899266,7.1471900913239175,0.7393270830172096,10.13861201110091,,,,,,,,,,,,,,,,5,2026-03-17,2026-02-17T02:48:45.083692,89.86138798889908,,0.09639184951707516,,,-2.182363831590611,,
8,STS,LEFT,5.399004368315986,,,,,30.091946980603684,5.279336951839033,7.374259635433608,0.7694355072651676,10.98769959303954,,,,,,,,,,,,,,,,6,2026-03-24,2026-02-17T02:48:45.097831,89.01230040696046,,-0.8494048404559994,,,-3.20561773620368,,
8,STS,LEFT,5.324640866150363,,,,,29.33038420617719,5.066257490866509,7.411281021574692,0.77574174037373,11.248630669400894,,,,,,,,,,,,,,,,7,2026-03-31,2026-02-17T02:48:45.111624,88.7513693305991,,-1.1400553617723332,,,-2.2512132891101877,,
8,STS,LEFT,5.269246642033561,,,,,31.482946213994715,5.211940280787242,7.278941357488759,0.7604686477115126,10.7124340453519,,,,,,,,,,,,,,,,8,2026-04-07,2026-02-17T02:48:45.125011,89.2875659546481,,-0.5427871847458792,,,-3.2390064080695438,,
8,STS,LEFT,5.304396635332605,,,,,30.54630485374366,5.3992739356761055,7.967559880340026,0.8244671460061587,11.394483967074535,,,,,,,,,,,,,,,,9,2026-04-14,2026-02-17T02:48:45.139582,88.60551603292546,,-1.3025210120724198,,,-6.382928890928153,,
8,STS,LEFT,5.592557090932319,,,,,30.908852143459743,5.723563885273353,7.6078370392554815,0.8041644563428668,10.98332974525457,,,,,,,,,,,,,,,,10,2026-04-21,2026-02-17T02:48:45.153074,89.01667025474543,,-0.8445372771343501,,,-4.1939539988124315,,
8,STS,LEFT,5.540547480883791,,,,,31.601713545721367,5.64310217457477,7.98295141544022,0.8225313653845183,11.4808096868874,,,,,,,,,,,,,,,,11,2026-04-28,2026-02-17T02:48:45.165611,88.5191903131126,,-1.398679031333677,,,-7.101482315674732,,
8,STS,LEFT,5.903915485381047,,,,,31.238801285646343,5.433549707271096,7.586273544674337,0.7568691533815325,12.022645352498776,,,,,,,,,,,,,,,,12,2026-05-05,2026-02-17T02:48:45.180071,87.97735464750123,,-2.002228523689391,,,-6.344207528055686,100.0,64.1025641025641
8,STS,RIGHT,5.0,,,,,27.686885,5.0,6.92172125,0.8671581309070722,12.528070686277234,,,,,,,,,,,,,,,,1,2026-02-17,,87.47192931372277,,,,,,,
8,STS,RIGHT,5.054129462695292,,,,,28.14750702869419,4.780223564527562,6.872000106929058,0.8629518429171643,12.266292750645068,,,,,,,,,,,,,,,,2,2026-02-24,2026-02-17T02:48:45.041457,87.73370724935494,,0.29927079199692397,,,0.52830897521665,,
8,STS,RIGHT,5.183822379107108,,,,,26.888320291605712,5.199900280710689,6.858028654915315,0.9082076705601864,12.820616148904932,,,,,,,,,,,,,,,,3,2026-03-03,2026-02-17T02:48:45.054067,87.17938385109507,,-0.33444496414211944,,,-2.987132794196634,,
8,STS,RIGHT,5.244845495927642,,,,,27.163413547810194,5.178429462555751,7.021327245994501,0.9120826499567773,12.393354868514685,,,,,,,,,,,,,,,,4,2026-03-10,2026-02-17T02:48:45.069416,87.60664513148532,,0.1540103423115191,,,-2.6274834826960287,,
8,STS,RIGHT,5.423920200184167,,,,,29.328997062664342,5.269185025512961,7.110175861309176,0.9192190412006458,12.725208847427199,,,,,,,,,,,,,,,,5,2026-03-17,2026-02-17T02:48:45.083692,87.2747911525728,,-0.22537305704429886,,,-5.517918380901247,,
8,STS,RIGHT,5.174665124831731,,,,,29.890949500298117,5.283618779196134,7.788476054176707,0.9208828676643427,13.408394450591505,,,,,,,,,,,,,,,,6,2026-03-24,2026-02-17T02:48:45.097831,86.5916055494085,,-1.0064071653855273,,,-4.881717714210583,,
8,STS,RIGHT,5.195789832870579,,,,,29.389639896601928,5.423647149503415,7.429864739008268,0.9406139449280945,12.990470570219184,,,,,,,,,,,,,,,,7,2026-03-31,2026-02-17T02:48:45.111624,87.00952942978081,,-0.5286265977780525,,,-4.338872428887272,,
8,STS,RIGHT,5.51565542556371,,,,,30.34674082337823,5.40415926195358,7.696443720438884,0.87893545808714,13.049684088632283,,,,,,,,,,,,,,,,8,2026-04-07,2026-02-17T02:48:45.125011,86.95031591136771,,-0.5963209071155429,,,-4.760566677821573,,
8,STS,RIGHT,5.428438378321908,,,,,29.937792756642178,5.917152987516637,7.762650550020888,0.9559789800089846,13.569122583683049,,,,,,,,,,,,,,,,9,2026-04-14,2026-02-17T02:48:45.139582,86.43087741631695,,-1.190155408224773,,,-6.421530229590178,,
8,STS,RIGHT,5.484895552768637,,,,,30.565140036173233,5.530788883448054,7.583456136413583,0.9803724493302022,13.856224329982243,,,,,,,,,,,,,,,,10,2026-04-21,2026-02-17T02:48:45.153074,86.14377567001776,,-1.518376985765929,,,-5.9194125861497975,,
8,STS,RIGHT,5.5950728220590165,,,,,30.633095558617825,5.32338434036364,7.736190656456227,0.9795820463020947,14.669003946007917,,,,,,,,,,,,,,,,11,2026-04-28,2026-02-17T02:48:45.165611,85.33099605399208,,-2.447566066654498,,,-8.255027457282626,,
8,STS,RIGHT,5.646255126565329,,,,,30.735955307267712,5.71755517375866,8.323069523320457,0.9970431449476078,13.972060058100547,,,,,,,,,,,,,,,,12,2026-05-05,2026-02-17T02:48:45.180071,86.02793994189945,,-1.650803158398822,,,-8.277482183937181,91.66666666666666,30.76923076923077
8,W,LEFT,91.0,,,,,124.651167,,,,,1.3850129666666666,0.3811989906265291,43.80223732682744,27.523135147533456,91.0,,,,,,0.4207862475078825,0.9958009719911164,LEFT,-0.4207862475078825,87.79460820245711,1,2026-02-17,,90.54539193469009,,,,,,,
8,W,LEFT,96.45854101277841,,,,,121.43075828699844,,,,,1.458837622859114,0.4012396062907398,42.51632555181815,28.68194371314037,93.7545302767973,,,,,,0.44615493452559063,0.9471163177603498,LEFT,-0.442134173763487,85.62124703681356,2,2026-02-24,2026-02-17T02:48:45.041457,88.52784437612301,,,,-2.228216715901258,0.1714516729896416,,
8,W,LEFT,95.85472024653109,,,,,130.28936081439062,,,,,1.4909407200207905,0.4009817262345255,40.24349802792327,28.273035683806278,94.44961556680956,,,,,,0.44198113653362814,0.9232876216010311,LEFT,-0.45124657544857044,83.4902663352918,3,2026-03-03,2026-02-17T02:48:45.054067,87.87124844658774,,,,-2.953373364412836,-0.9966912345613849,,
8,W,LEFT,91.19367783188389,,,,,130.83275953953463,,,,,1.4745791705079823,0.3957706838895159,41.556124365241914,29.36401645652734,100.87439572206073,,,,,,0.4513100156640805,0.9774609218564912,LEFT,-0.44234884499665533,86.66987523762464,4,2026-03-10,2026-02-17T02:48:45.069416,89.31025523781925,,,,-1.3641077369920014,-2.0926046599573387,,
8,W,LEFT,100.5083313416061,,,,,132.67158748476547,,,,,1.4942815786389003,0.3972069969770928,43.177895850630975,29.169415620316478,98.81404967550424,,,,,,0.4608926820577526,0.8974336228858729,LEFT,-0.4685219531103819,81.5088464153933,5,2026-03-17,2026-02-17T02:48:45.083692,86.7043513287377,,,,-4.242116052380566,-2.182363831590611,,
8,W,LEFT,102.21413884905847,,,,,132.2081899994534,,,,,1.4726376267644086,0.4336187807871124,39.90633314626445,30.718582697273604,99.41617610636914,,,,,,0.4416732715969749,0.8938910859009793,LEFT,-0.4533820739395354,79.1479444369235,6,2026-03-24,2026-02-17T02:48:45.097831,86.07628420707579,,,,-4.935764959566185,-3.20561773620368,,
8,W,LEFT,102.1880821966522,,,,,131.0491139403826,,,,,1.584202907267031,0.44749576146532255,39.1422586067169,29.72260732276609,98.53315669922051,,,,,,0.4540265812008001,0.8755197103109157,LEFT,-0.49118582760404655,76.2185454676657,7,2026-03-31,2026-02-17T02:48:45.111624,85.7917790423749,,,,-5.249977708135544,-2.2512132891101877,,
8,W,LEFT,99.31245562289553,,,,,148.03328019020148,,,,,1.4945138566284923,0.4401548362007146,37.93117343860532,32.20514916927642,100.04787384433412,,,,,,0.48554227310771153,0.8887497792586859,LEFT,-0.4551602334486267,76.23130037218243,8,2026-04-07,2026-02-17T02:48:45.125011,85.3947621611615,,,,-5.6884504705040255,-3.2390064080695438,,
8,W,LEFT,102.36848063663209,,,,,139.14875372777993,,,,,1.5113627802570122,0.4482249001293904,34.50252786808463,31.011197133455045,107.7545489093731,,,,,,0.4924619879485487,0.7905403199768067,LEFT,-0.5117394223332588,75.82926308358243,9,2026-04-14,2026-02-17T02:48:45.139582,82.51679095875903,,,,-8.866934920025574,-6.382928890928153,,
8,W,LEFT,103.89656652538481,,,,,139.47503810395318,,,,,1.6650579537576646,0.44973104609104386,34.79917849534457,33.99446343484459,107.73298837366531,,,,,,0.5082359041306304,0.8278631657403877,LEFT,-0.4889440242064742,66.69666670507964,10,2026-04-21,2026-02-17T02:48:45.153074,82.76120574502119,,,,-8.596998724444854,-4.1939539988124315,,
8,W,LEFT,102.23513117567225,,,,,153.2749233693387,,,,,1.6739455035067097,0.4718453816108677,36.877141320485805,35.00008425852049,114.94877914160556,,,,,,0.5125448320771094,0.838354045763215,LEFT,-0.5032472877426568,69.53338354225434,11,2026-04-28,2026-02-17T02:48:45.165611,82.77425849524131,,,,-8.58258302648251,-7.101482315674732,,
8,W,LEFT,102.2316914709909,,,,,147.73058982607736,,,,,1.7125780175416194,0.4665980921801107,34.414980368227525,33.07272245073189,108.35538083791296,,,,,,0.5160210591278184,0.7985875123940303,LEFT,-0.5298990713680808,67.32205378576349,12,2026-05-05,2026-02-17T02:48:45.180071,82.09000257651444,,,,-9.338287876951794,-6.344207528055686,66.66666666666666,64.1025641025641
8,W,RIGHT,90.0,,,,,122.748556,,,,,,,,,,1.3791972584269665,0.3609914833382041,43.99237087562968,26.17402848885666,90.0,0.4207862475078825,0.9958009719911164,LEFT,-0.4207862475078825,87.79460820245711,1,2026-02-17,,90.99509415424903,,,,,,,
8,W,RIGHT,88.67431967560415,,,,,124.7541218066534,,,,,,,,,,1.354851543277996,0.3747387822399083,43.56811425187935,26.610586383210993,97.91395062689311,0.4324085988563237,0.9885258632364742,LEFT,-0.44469927718401786,84.5738282491044,2,2026-02-24,2026-02-17T02:48:45.041457,90.60319711386002,,,,-0.43067930643018265,0.52830897521665,,
8,W,RIGHT,93.80738409576762,,,,,123.88966322651221,,,,,,,,,,1.424627806453813,0.37475047213637813,41.58949407837314,26.042433757850464,88.73551512807617,0.433084738627757,0.9237653204002719,LEFT,-0.4535019706800518,82.61961466282257,3,2026-03-03,2026-02-17T02:48:45.054067,88.63367118118299,,,,-2.5951102034831774,-2.987132794196634,,
8,W,RIGHT,96.26740214108051,,,,,129.08300710311818,,,,,,,,,,1.4207373921958952,0.38480645517679274,41.97949144754245,26.78694097115498,92.96932797545155,0.46403731109919055,0.9125709720433212,LEFT,-0.4486631666218211,85.45779015636428,4,2026-03-10,2026-02-17T02:48:45.069416,88.00203964069264,,,,-3.2892482186817174,-2.6274834826960287,,
8,W,RIGHT,97.44540089015447,,,,,130.40394113787815,,,,,,,,,,1.5565282804777272,0.376349752071765,40.99642516157682,28.81239952519487,97.58270182788446,0.42793029449434855,0.8860735216359293,LEFT,-0.44486760738184905,83.50419228792238,5,2026-03-17,2026-02-17T02:48:45.083692,86.45567411463458,,,,-4.988642609588955,-5.517918380901247,,
8,W,RIGHT,100.17765421484228,,,,,126.45345669209611,,,,,,,,,,1.5499057969984813,0.39514472025014796,38.00358136871956,28.691782177952035,101.83019637088427,0.4537828597545681,0.8633199426941006,LEFT,-0.4755534227856165,78.55324651098827,6,2026-03-24,2026-02-17T02:48:45.097831,85.72880974390114,,,,-5.787437728698677,-4.881717714210583,,
8,W,RIGHT,102.04807506538558,,,,,146.7116082544282,,,,,,,,,,1.5808465481936023,0.4005995471328031,37.397102877586285,30.459113984280066,96.64465182849312,0.4487289455094412,0.8471540561152716,LEFT,-0.4843938798109003,83.89070340162657,7,2026-03-31,2026-02-17T02:48:45.111624,84.60252089391254,,,,-7.0251845110465085,-4.338872428887272,,
8,W,RIGHT,101.66460206557078,,,,,138.10476777857716,,,,,,,,,,1.6061974005734623,0.40630682692811754,37.31888721884468,29.433041231215185,99.52476851025123,0.4824657062138228,0.8689757606948336,LEFT,-0.4950663119264818,78.51875560318302,8,2026-04-07,2026-02-17T02:48:45.125011,85.66068971068478,,,,-5.862298943854834,-4.760566677821573,,
8,W,RIGHT,102.57120539452966,,,,,139.66832107181955,,,,,,,,,,1.6564250338983175,0.39990175863219407,36.65525057279475,30.757473095264576,107.43391645763667,0.5125645605430451,0.8047537889583516,LEFT,-0.47184499782874756,79.1254105547079,9,2026-04-14,2026-02-17T02:48:45.139582,83.0684470800092,,,,-8.711070797732344,-6.421530229590178,,
8,W,RIGHT,105.14906605320309,,,,,146.1670491799514,,,,,,,,,,1.6460688939032462,0.4150799156369116,35.27037649745026,30.497595309318545,105.92182882906523,0.5262593098432817,0.8084460146964495,LEFT,-0.5233781004857873,73.68306538038642,10,2026-04-21,2026-02-17T02:48:45.153074,83.27358228349438,,,,-8.48563534388529,-5.9194125861497975,,
8,W,RIGHT,110.5490717915727,,,,,153.31934700699625,,,,,,,,,,1.6542095065062055,0.42253595904583524,34.41594504625334,32.294068520441506,106.64931559427777,0.492600142077565,0.811021063590791,LEFT,-0.5286896977559468,71.38867392309152,11,2026-04-28,2026-02-17T02:48:45.165611,82.77181256552001,,,,-9.037060365902192,-8.255027457282626,,
8,W,RIGHT,108.52616554208987,,,,,152.62362968596622,,,,,,,,,,1.7850393850739592,0.4510150986728388,33.418880663566746,32.71984069654423,112.59142653170127,0.5467997239090716,0.7742673024703347,LEFT,-0.4960919130348786,66.19544705955302,12,2026-05-05,2026-02-17T02:48:45.180071,81.38669660886006,,,,-10.55924787450786,-8.277482183937181,50.0,30.76923076923077
9,SC,LEFT,14.0,14.0,2.5837512307692307,0.826369900082902,31.983338420583017,33.588766,,,,,,,,,,,,,,,,,,,,1,2026-02-17,,68.01666157941699,,,,,,,
9,SC,LEFT,14.784681118634243,13.936963497208966,2.6328563104603897,0.864811452178605,32.96465428691845,34.07814237770489,,,,,,,,,,,,,,,,,,,,2,2026-02-24,2026-02-17T02:48:45.041457,67.03534571308154,-1.4427580589053977,,,,-1.0639514427124528,,
9,SC,LEFT,15.374513570397653,15.05245986300115,2.748888434433058,0.8830002241009242,32.384528273353396,34.611417325255246,,,,,,,,,,,,,,,,,,,,3,2026-03-03,2026-02-17T02:48:45.054067,67.6154717266466,-0.5898405529679706,,,,-0.562670619249024,,
9,SC,LEFT,13.973506664780798,15.301518918923012,2.6159213298112105,0.8716934301464259,34.137008700580175,35.43911572304447,,,,,,,,,,,,,,,,,,,,4,2026-03-10,2026-02-17T02:48:45.069416,65.86299129941983,-3.1663863382687625,,,,-2.154534143528821,,
9,SC,LEFT,15.870800463104162,15.480765393764253,2.7333781153789776,0.88006714509115,33.95666555482444,38.116646075650294,,,,,,,,,,,,,,,,,,,,5,2026-03-17,2026-02-17T02:48:45.083692,66.04333444517556,-2.9012407966206215,,,,-2.063808031254624,,
9,SC,LEFT,15.327271803750731,15.782938420042099,2.838711617071706,0.8956683228438089,36.06692087696836,36.77669687322382,,,,,,,,,,,,,,,,,,,,6,2026-03-24,2026-02-17T02:48:45.097831,63.93307912303164,-6.003797248439363,,,,-2.565746600457193,,
9,SC,LEFT,14.852622082778332,16.361323166494376,2.954532026766491,0.9154995780981853,36.02061192003813,36.148928224472584,,,,,,,,,,,,,,,,,,,,7,2026-03-31,2026-02-17T02:48:45.111624,63.97938807996187,-5.935712523528009,,,,-3.2447133266317603,,
9,SC,LEFT,15.895145434582027,15.306723455051415,2.778704827890534,0.9531697170398438,37.61041396131826,38.12743003243396,,,,,,,,,,,,,,,,,,,,8,2026-04-07,2026-02-17T02:48:45.125011,62.38958603868174,-8.273083991581995,,,,-4.4841689534374485,,
9,SC,LEFT,16.268432475891,15.572160966759792,2.8430443498189435,0.9939301009980973,36.20978698018904,39.87559951881228,,,,,,,,,,,,,,,,,,,,9,2026-04-14,2026-02-17T02:48:45.139582,63.79021301981096,-6.21384299297192,,,,-4.631615011110066,,
9,SC,LEFT,16.801823529867107,17.807568555503824,3.0733429169198607,1.0270391277887714,34.882423303574974,38.738899631693194,,,,,,,,,,,,,,,,,,,,10,2026-04-21,2026-02-17T02:48:45.153074,65.11757669642503,-4.2623157556872355,,,,-3.3025835244941373,,
9,SC,LEFT,15.819332230241397,17.22210342538025,3.1358607401727836,1.0087896375600673,37.56901708307223,39.140660407902814,,,,,,,,,,,,,,,,,,,,11,2026-04-28,2026-02-17T02:48:45.165611,62.43098291692777,-8.212221142267213,,,,-5.6574866300086475,,
9,SC,LEFT,17.61696012978236,18.000608504413233,3.1523536208626006,1.0103955455705118,40.05612834439436,41.65575983249364,,,,,,,,,,,,,,,,,,,,12,2026-05-05,2026-02-17T02:48:45.180071,59.94387165560564,-11.868841746055814,,,,-7.405177922382244,54.54545454545454,48.717948717948715
9,SC,RIGHT,14.0,14.0,2.3887163846153845,0.3870875930037322,16.204836852829583,31.053313,,,,,,,,,,,,,,,,,,,,1,2026-02-17,,83.79516314717041,,,,,,,
9,SC,RIGHT,14.077138385361847,13.72988880337193,2.415537340476251,0.3949297477406205,16.690852199878307,31.41820643353206,,,,,,,,,,,,,,,,,,,,2,2026-02-24,2026-02-17T02:48:45.041457,83.30914780012169,-0.5800040584623317,,,,-0.6728713647259027,,
9,SC,RIGHT,14.799488203972848,14.702421710777854,2.516411197445896,0.41586129352072204,17.51425336752796,32.44388700771349,,,,,,,,,,,,,,,,,,,,3,2026-03-03,2026-02-17T02:48:45.054067,82.48574663247204,-1.5626397342274119,,,,-0.7680008544189745,,
9,SC,RIGHT,14.648736762832401,14.767554471357158,2.5114345661055184,0.4281715719094433,18.039268913634544,32.981279602208595,,,,,,,,,,,,,,,,,,,,4,2026-03-10,2026-02-17T02:48:45.069416,81.96073108636546,-2.1891860960794634,,,,-0.961853500125356,,
9,SC,RIGHT,15.2753726488088,15.35129753143006,2.6656339796451873,0.425592271389318,17.652576898724572,32.602845113608744,,,,,,,,,,,,,,,,,,,,5,2026-03-17,2026-02-17T02:48:45.083692,82.34742310127542,-1.7277131418102332,,,,-1.028339885892138,,
9,SC,RIGHT,14.674498562603356,15.341813249425407,2.51273877927317,0.4297842968216849,17.772698481296793,34.87847954853073,,,,,,,,,,,,,,,,,,,,6,2026-03-24,2026-02-17T02:48:45.097831,82.2273015187032,-1.8710645932075574,,,,-2.0855883647637508,,
9,SC,RIGHT,15.911921759825713,15.660441680855122,2.72961478525333,0.4298546734617763,18.848805328207664,35.11937864906076,,,,,,,,,,,,,,,,,,,,7,2026-03-31,2026-02-17T02:48:45.111624,81.15119467179234,-3.1552757654214973,,,,-2.8236805601194717,,
